@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

lymphography,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,14,0,0,100,0,0,1,0.055725,0.130544,21.446261,37.171937,14.999586,2.75391,12.245676,1.071399,0.196708,0.874691,12.238109,0.874151,81.589649,?,0,0,0,1,14,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.014,0.001,0.015625,0,15.625,0,69763,28543,6823,100,35.714286,?,?
lymphography,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.736842,0.102932,0.252798,39.835359,72.4949,15.917931,8.104204,7.813727,1.061195,0.54028,0.520915,9.929284,0.661952,62.377983,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.088889,0.911111,0.133333,0.9,0.866667,0.867857,0.763763,0.962963,0.969259,0.866071,0.866667,0.013,0.002,0.015625,0,15.625,0,69418,28362,7004,100,36.666667,?,?
lymphography,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,9,6,0,60,40,0,0.166667,0.171054,0.370735,65.216223,104.454335,16.325336,22.509942,-6.184606,1.088356,1.500663,-0.412307,5.61894,0.374596,34.418528,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.6,0.439286,0.560714,0.4,0.622222,0.6,0.56,0.200446,0.767857,0.782877,0.55,0.6,0.012,0.002,0,0,0,0,69085,28362,7004,86.666667,35,?,?
lymphography,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.877049,0.071785,0.165591,26.272115,44.530662,19.950725,4.208387,15.742338,1.330048,0.280559,1.049489,16.01517,1.067678,80.273623,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.932264,0.878608,1,1,0.950089,0.933333,0.011,0.002,0,0.015625,0,15.625,68112,28362,7004,100,41.666667,?,?
lymphography,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.769231,0.110742,0.248764,40.52965,66.897321,19.950725,8.39714,11.553585,1.330048,0.559809,0.770239,13.596347,0.906423,68.149638,?,0,0.066667,1,0.933333,14,?,0,0,?,?,?,?,?,0.866667,0.07619,0.92381,0.133333,0.933333,0.866667,0.89697,0.803553,0.937566,0.947294,0.92803,0.866667,0.011,0.001,0,0,0,0,68323,28362,7004,100,41.666667,?,?
lymphography,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.765625,0.087752,0.211297,32.115944,56.821615,19.950725,6.006863,13.943862,1.330048,0.400458,0.929591,14.954735,0.996982,74.958356,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.088889,0.911111,0.133333,0.9,0.866667,0.866667,0.779512,0.992593,0.990476,0.904762,0.866667,0.011,0.001,0,0,0,0,68245,28362,7004,100,40,?,?
lymphography,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.877049,0.050118,0.155997,18.342443,41.950445,19.950725,3.204175,16.74655,1.330048,0.213612,1.116437,17.052145,1.13681,85.471308,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.932264,0.878608,0.983069,0.983069,0.950089,0.933333,0.011,0.001,0,0,0,0,68654,28362,7004,100,31.666667,?,?
lymphography,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,11,4,0,73.333333,26.666667,0,0.5,0.154909,0.337903,56.59354,90.691719,20.950725,16.009007,4.941718,1.396715,1.067267,0.329448,11.71812,0.781208,55.931812,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.733333,0.273016,0.726984,0.266667,0.74,0.733333,0.721481,0.490971,0.796825,0.814974,0.792593,0.733333,0.011,0.001,0,0,0,0,67577,28362,7004,93.333333,40,?,?
lymphography,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.60177,0.101026,0.249197,36.908328,66.8832,20.950725,9.702706,11.248019,1.396715,0.646847,0.749868,14.7396,0.98264,70.353654,0,0,0,0,1,14,1,1,?,0,?,?,1,1,0.8,0.228571,0.771429,0.2,?,0.8,?,?,0.891005,0.897727,?,0.8,0.011,0.002,0.015625,0,15.625,0,68580,28362,7004,93.333333,38.333333,?,?
lymphography,4,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,13,1,0,92.857143,7.142857,0,0.851064,0.069244,0.155763,26.649369,44.352776,14.999586,3.500069,11.499517,1.071399,0.250005,0.821394,11.499517,0.821394,76.665563,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.928571,0.095238,0.904762,0.071429,0.936508,0.928571,0.927426,0.860663,1,1,0.925134,0.928571,0.011,0.002,0.015625,0,15.625,0,69480,28543,6823,100,35.714286,?,?
lymphography,4,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,14,0,0,100,0,0,1,0.042574,0.079781,16.384937,22.717308,14.999586,1.895364,13.104222,1.071399,0.135383,0.936016,13.104222,0.936016,87.36389,?,0,0,0,1,14,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.011,0.002,0.015625,0,15.625,0,70010,28543,6823,100,41.071429,?,?
lymphography,5,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.571429,0.112741,0.280718,43.631348,80.501564,15.917931,10.625446,5.292485,1.061195,0.708363,0.352832,9.211285,0.614086,57.867355,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.244444,0.755556,0.2,0.8,0.8,0.796172,0.57735,0.888889,0.906958,0.784689,0.8,0.011,0.002,0.015625,0,15.625,0,70120,28362,7004,93.333333,36.666667,?,?
lymphography,5,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.864865,0.050879,0.140656,19.398315,39.629734,16.325336,2.858476,13.466861,1.088356,0.190565,0.897791,13.466861,0.897791,82.490556,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.93273,0.872872,1,1,0.932127,0.933333,0.015,0.002,0.015625,0,15.625,0,69780,28362,7004,100,33.333333,?,?
lymphography,5,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.618644,0.092504,0.252701,33.794827,67.82384,20.950725,8.145577,12.805148,1.396715,0.543038,0.853677,15.303428,1.020229,73.044864,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.8,0.228571,0.771429,0.2,0.854545,0.8,0.782456,0.655433,1,1,0.836257,0.8,0.011,0.002,0,0,0,0,67926,28362,7004,100,36.666667,?,?
lymphography,5,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.75,0.100024,0.198391,36.542171,53.247162,20.950725,5.765356,15.185369,1.396715,0.384357,1.012358,15.276063,1.018404,72.914247,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.866667,0.152381,0.847619,0.133333,0.893333,0.866667,0.860741,0.765248,0.983069,0.983069,0.896296,0.866667,0.011,0.001,0,0,0,0,68245,28362,7004,100,41.666667,?,?
lymphography,5,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.758065,0.096886,0.239337,35.458817,64.362198,19.950725,8.569754,11.380971,1.330048,0.571317,0.758731,14.406579,0.960439,72.210807,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.120635,0.879365,0.133333,0.866667,0.866667,0.866667,0.746032,0.900529,0.905847,0.902778,0.866667,0.012,0.001,0.015625,0,15.625,0,68213,28362,7004,93.333333,43.333333,?,?
lymphography,5,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.631148,0.110557,0.26249,40.462087,70.588636,19.950725,9.783245,10.16748,1.330048,0.652216,0.677832,13.35671,0.890447,66.948495,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.196825,0.803175,0.2,0.801481,0.8,0.796791,0.61766,0.934392,0.920556,0.850267,0.8,0.011,0.001,0.015625,0,15.625,0,68304,28362,7004,100,43.333333,?,?
lymphography,5,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.880952,0.076557,0.184958,28.018687,49.738669,19.950725,4.809266,15.141459,1.330048,0.320618,1.009431,15.700339,1.046689,78.695583,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.044444,0.955556,0.066667,0.942857,0.933333,0.933675,0.882482,0.983069,0.983069,0.952137,0.933333,0.014,0.002,0.015625,0.015625,15.625,15.625,68017,28362,7004,100,38.333333,?,?
lymphography,5,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.75,0.088735,0.249364,32.475667,67.05873,19.950725,11.730729,8.219995,1.330048,0.782049,0.548,14.831192,0.988746,74.339112,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.152381,0.847619,0.133333,0.893333,0.866667,0.860741,0.765248,0.840212,0.841852,0.896296,0.866667,0.012,0.002,0,0.015625,0,15.625,69084,28362,7004,93.333333,36.666667,?,?
lymphography,5,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,9,5,0,64.285714,35.714286,0,0.326923,0.167845,0.342725,64.596744,97.589485,14.999586,13.642198,1.357388,1.071399,0.974443,0.096956,5.410585,0.38647,36.071563,?,0,0.071429,1,0.928571,13,?,0,0,?,?,?,?,?,0.642857,0.297619,0.702381,0.357143,0.693878,0.642857,0.666667,0.343529,0.818452,0.851778,0.666667,0.642857,0.018,0.002,0.015625,0,15.625,0,69127,28543,6823,100,41.071429,?,?
lymphography,5,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,14,0,0,100,0,0,1,0.046792,0.114271,18.008221,32.538163,14.999586,2.264762,12.734824,1.071399,0.161769,0.90963,12.727229,0.909088,84.850536,?,0,0,0,1,14,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.013,0.002,0.015625,0,15.625,0,68325,28543,6823,100,33.928571,?,?
lymphography,6,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.867257,0.083625,0.198913,31.883021,56.043739,16.325336,5.654182,10.671154,1.088356,0.376945,0.71141,11.696917,0.779794,71.64886,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.058333,0.941667,0.066667,0.941667,0.933333,0.933333,0.875,0.946429,0.95285,0.933333,0.933333,0.011,0.002,0.015625,0,15.625,0,69286,28362,7004,100,40,?,?
lymphography,6,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.705882,0.079867,0.2277,30.909021,65.297609,15.917931,6.674071,9.24386,1.061195,0.444938,0.616257,11.19576,0.746384,70.334268,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.2,0.8,0.133333,0.890909,0.866667,0.86,0.738549,0.944444,0.952694,0.85,0.866667,0.013,0.001,0.015625,0,15.625,0,69834,28362,7004,100,33.333333,?,?
lymphography,6,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.769231,0.082653,0.207966,30.249691,55.925848,19.950725,5.83821,14.112515,1.330048,0.389214,0.940834,15.145861,1.009724,75.916346,?,0,0.066667,1,0.933333,14,?,0,0,?,?,?,?,?,0.866667,0.07619,0.92381,0.133333,0.933333,0.866667,0.89697,0.803553,0.973545,0.974735,0.92803,0.866667,0.011,0.002,0.015625,0,15.625,0,67771,28362,7004,100,38.333333,?,?
lymphography,6,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,11,4,0,73.333333,26.666667,0,0.482759,0.166355,0.36492,60.883107,98.133872,19.950725,24.822112,-4.871387,1.330048,1.654807,-0.324759,9.930188,0.662013,49.773569,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.733333,0.304762,0.695238,0.266667,0.822222,0.733333,0.693333,0.543899,0.757672,0.778917,0.766667,0.733333,0.011,0.002,0.015625,0,15.625,0,69059,28362,7004,80,36.666667,?,?
lymphography,6,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,15,0,0,100,0,0,1,0.019273,0.048797,7.05363,13.122419,19.950725,0.892156,19.058569,1.330048,0.059477,1.270571,19.058569,1.270571,95.528201,?,0,0,0,1,15,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.015,0.001,0.015625,0,15.625,0,68118,28362,7004,100,30,?,?
lymphography,6,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.765625,0.097561,0.214466,35.705873,57.673833,19.950725,6.394202,13.556523,1.330048,0.42628,0.903768,14.481487,0.965432,72.58627,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.088889,0.911111,0.133333,0.9,0.866667,0.866667,0.779512,0.95873,0.952698,0.904762,0.866667,0.012,0.002,0,0,0,0,68518,28362,7004,100,43.333333,?,?
lymphography,6,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,10,5,0,66.666667,33.333333,0,0.364407,0.16526,0.338279,60.374812,90.792556,20.950725,14.492199,6.458526,1.396715,0.966147,0.430568,10.683984,0.712266,50.995772,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.349206,0.650794,0.333333,0.672727,0.666667,0.637427,0.358186,0.870899,0.871205,0.727096,0.666667,0.013,0.002,0,0.015625,0,15.625,69077,28362,7004,100,43.333333,?,?
lymphography,6,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,15,0,0,100,0,0,1,0.060419,0.117008,22.073151,31.404454,20.950725,3.053486,17.897239,1.396715,0.203566,1.193149,17.897239,1.193149,85.425394,1,1,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.013,0.001,0.015625,0,15.625,0,67738,28362,7004,100,43.333333,?,?
lymphography,6,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,13,1,0,92.857143,7.142857,0,0.857143,0.076973,0.180875,29.623955,51.503477,14.999586,4.573611,10.425975,1.071399,0.326687,0.744712,11.115714,0.79398,74.106807,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.928571,0.053571,0.946429,0.071429,0.938776,0.928571,0.928938,0.866025,1,1,0.928205,0.928571,0.011,0.002,0,0.015625,0,15.625,70107,28543,6823,100,41.071429,?,?
lymphography,6,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,12,2,0,85.714286,14.285714,0,0.708333,0.093677,0.218396,36.052697,62.187439,14.999586,5.776689,9.222897,1.071399,0.412621,0.658778,9.931414,0.709387,66.211254,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.857143,0.14881,0.85119,0.142857,0.857143,0.857143,0.857143,0.708333,0.958333,0.963605,0.854167,0.857143,0.011,0.002,0,0.015625,0,15.625,69205,28543,6823,100,39.285714,?,?
lymphography,7,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,10,5,0,66.666667,33.333333,0,0.193548,0.168737,0.363912,65.302155,104.359298,15.917931,18.674191,-2.75626,1.061195,1.244946,-0.183751,5.612628,0.374175,35.259785,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.666667,0.5,0.5,0.333333,0.785714,0.666667,0.583851,0.327327,0.788889,0.82695,0.534161,0.666667,0.012,0.001,0,0.015625,0,15.625,70142,28362,7004,86.666667,38.333333,?,?
lymphography,7,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.60177,0.099102,0.257964,37.783977,72.681164,16.325336,8.073326,8.252011,1.088356,0.538222,0.550134,10.33284,0.688856,63.293274,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.192857,0.807143,0.2,0.807143,0.8,0.8,0.607143,0.928571,0.94037,0.8,0.8,0.014,0.002,0.015625,0,15.625,0,69347,28362,7004,100,35,?,?
lymphography,7,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.75,0.082247,0.252562,30.100916,67.918669,19.950725,10.894821,9.055904,1.330048,0.726321,0.603727,15.122036,1.008136,75.796924,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.152381,0.847619,0.133333,0.893333,0.866667,0.860741,0.765248,0.932275,0.935476,0.896296,0.866667,0.016,0.002,0.015625,0,15.625,0,69653,28362,7004,93.333333,31.666667,?,?
lymphography,7,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.618644,0.115019,0.293951,42.095271,79.049033,19.950725,15.15049,4.800234,1.330048,1.010033,0.320016,13.020966,0.868064,65.265627,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.228571,0.771429,0.2,0.854545,0.8,0.782456,0.655433,0.857143,0.872407,0.836257,0.8,0.015,0.001,0.015625,0,15.625,0,68027,28362,7004,86.666667,31.666667,?,?
lymphography,7,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,15,0,0,100,0,0,1,0.031544,0.070585,11.544506,18.981622,19.950725,1.497502,18.453223,1.330048,0.099833,1.230215,18.453223,1.230215,92.493997,?,0,0,0,1,15,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.013,0.002,0.015625,0,15.625,0,69764,28362,7004,100,33.333333,?,?
lymphography,7,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.880952,0.053176,0.115993,19.461686,31.192726,19.950725,2.727744,17.222981,1.330048,0.18185,1.148199,17.215602,1.147707,86.290609,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.044444,0.955556,0.066667,0.942857,0.933333,0.933675,0.882482,1,1,0.952137,0.933333,0.015,0.002,0.015625,0,15.625,0,69364,28362,7004,100,40,?,?
lymphography,7,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.765625,0.106842,0.226654,39.033095,60.833004,20.950725,6.851557,14.099168,1.396715,0.45677,0.939945,14.785518,0.985701,70.572821,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.866667,0.088889,0.911111,0.133333,0.9,0.866667,0.866667,0.779512,0.915344,0.917956,0.904762,0.866667,0.013,0.001,0.015625,0,15.625,0,67681,28362,7004,100,45,?,?
lymphography,7,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.767442,0.106636,0.22086,38.957628,59.277871,20.950725,6.858818,14.091906,1.396715,0.457255,0.93946,14.550731,0.970049,69.452161,1,1,0.071429,1,0.928571,13,0,0,0.5,1,0.666667,0.681385,0.928571,0.5,0.866667,0.080952,0.919048,0.133333,0.9,0.866667,0.874747,0.782312,0.985714,0.959259,0.816919,0.866667,0.015,0.002,0.015625,0,15.625,0,67654,28362,7004,100,45,?,?
lymphography,7,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,12,2,0,85.714286,14.285714,0,0.72,0.088006,0.188151,33.87004,53.575246,14.999586,4.731692,10.267894,1.071399,0.337978,0.733421,10.389109,0.742079,69.262639,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.857143,0.107143,0.892857,0.142857,0.892857,0.857143,0.857143,0.75,1,1,0.857143,0.857143,0.012,0.002,0.015625,0,15.625,0,69804,28543,6823,100,41.071429,?,?
lymphography,7,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,13,1,0,92.857143,7.142857,0,0.857143,0.074072,0.173728,28.507301,49.468402,14.999586,4.119285,10.880301,1.071399,0.294235,0.777164,11.223799,0.8017,74.82739,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.928571,0.053571,0.946429,0.071429,0.938776,0.928571,0.928938,0.866025,0.979167,0.981859,0.928205,0.928571,0.013,0.002,0.015625,0,15.625,0,70066,28543,6823,100,39.285714,?,?
lymphography,8,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.722222,0.101765,0.243946,39.383691,69.956502,15.917931,7.653438,8.264492,1.061195,0.510229,0.550966,9.946743,0.663116,62.487663,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.144444,0.855556,0.133333,0.866667,0.866667,0.866667,0.722222,0.907407,0.920926,0.861111,0.866667,0.012,0.001,0.015625,0,15.625,0,69558,28362,7004,100,38.333333,?,?
lymphography,8,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.732143,0.084696,0.223662,32.291145,63.016772,16.325336,6.476936,9.848401,1.088356,0.431796,0.65656,11.411831,0.760789,69.902579,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.134524,0.865476,0.133333,0.866667,0.866667,0.866667,0.732143,0.928571,0.935476,0.866071,0.866667,0.011,0.002,0.015625,0,15.625,0,69453,28362,7004,100,36.666667,?,?
lymphography,8,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.631148,0.10126,0.257955,36.993644,69.234015,20.950725,8.540156,12.410569,1.396715,0.569344,0.827371,14.822854,0.98819,70.751032,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.8,0.196825,0.803175,0.2,0.801481,0.8,0.796791,0.61766,0.966138,0.966032,0.850267,0.8,0.011,0.001,0.015625,0,15.625,0,68873,28362,7004,100,41.666667,?,?
lymphography,8,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.615385,0.118206,0.268932,43.184505,72.180041,20.950725,9.385594,11.565131,1.396715,0.625706,0.771009,13.798988,0.919933,65.864011,0,0,0,0,1,14,1,1,?,0,?,?,1,1,0.8,0.196825,0.803175,0.2,?,0.8,?,?,0.915344,0.919921,?,0.8,0.011,0.001,0.015625,0,15.625,0,68540,28362,7004,100,41.666667,?,?
