@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

hayes-roth,10,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.264151,0.352746,0.398631,81.31616,85.581013,20.131632,14.704178,5.427454,1.548587,1.131091,0.417496,5.468847,0.420681,27.165444,0.6,3,0.375,3,0.625,5,0.4,2,0.5,0.6,0.545455,0.219578,0.825,0.825397,0.538462,0.288462,0.711538,0.461538,0.615385,0.538462,0.534965,0.290532,0.884615,0.878358,0.530303,0.538462,0.033,0.003,0.03125,0,31.25,0,157578,9968,2654,100,100,?,?
hayes-roth,10,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.316644,0.360258,72.993814,77.342905,20.131632,12.574587,7.557045,1.548587,0.967276,0.581311,7.557045,0.581311,37.538162,1,5,0.375,3,0.625,5,0,0,0.625,1,0.769231,0.625,0.9875,0.966667,0.769231,0.144231,0.855769,0.230769,0.855769,0.769231,0.768935,0.686508,0.990385,0.974359,0.773077,0.769231,0.034,0.003,0.03125,0,31.25,0,159359,9968,2654,100,100,?,?
hayes-roth,10,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0305,119,13,11,2,0,84.615385,15.384615,0,0.759259,0.310385,0.355299,71.551027,76.278265,20.131632,12.411261,7.720371,1.548587,0.954712,0.593875,7.834815,0.602678,38.917934,0.8,4,0.125,1,0.875,7,0.2,1,0.8,0.8,0.8,0.675,0.95,0.942857,0.846154,0.096154,0.903846,0.153846,0.858974,0.846154,0.841958,0.767697,0.942308,0.919048,0.836364,0.846154,0.033,0.004,0.03125,0.015625,31.25,15.625,157285,9968,2654,100,100,?,?
hayes-roth,10,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.343162,0.388065,79.106855,83.312712,20.131632,14.143705,5.987927,1.548587,1.087977,0.46061,6.27778,0.482906,31.183661,0.8,4,0.125,1,0.875,7,0.2,1,0.8,0.8,0.8,0.675,0.85,0.778333,0.769231,0.144231,0.855769,0.230769,0.794872,0.769231,0.772028,0.645709,0.855769,0.839103,0.775758,0.769231,0.037,0.003,0.046875,0,46.875,0,158073,9968,2654,100,100,?,?
hayes-roth,10,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.323811,0.366613,74.645903,78.707343,20.131632,13.051593,7.080039,1.548587,1.003969,0.544618,7.080039,0.544618,35.168729,0.6,3,0.125,1,0.875,7,0.4,2,0.75,0.6,0.666667,0.500694,1,1,0.769231,0.144231,0.855769,0.230769,0.793956,0.769231,0.761538,0.653738,0.980769,0.978022,0.766667,0.769231,0.031,0.002,0.03125,0,31.25,0,155165,9968,2654,100,100,?,?
hayes-roth,10,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0305,119,13,11,2,0,84.615385,15.384615,0,0.763636,0.295184,0.340109,68.046721,73.017209,20.131632,11.497982,8.63365,1.548587,0.88446,0.664127,8.766193,0.674323,43.544374,0.8,4,0.125,1,0.875,7,0.2,1,0.8,0.8,0.8,0.675,0.975,0.966667,0.846154,0.096154,0.903846,0.153846,0.846154,0.846154,0.846154,0.75,0.980769,0.974359,0.866667,0.846154,0.04,0.003,0.03125,0,31.25,0,159081,9968,2654,100,100,?,?
hayes-roth,10,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.518519,0.330332,0.374897,76.149121,80.485807,20.131632,13.184228,6.947404,1.548587,1.014171,0.534416,6.952477,0.534806,34.535087,0.4,2,0,0,1,8,0.6,3,1,0.4,0.571429,0.53936,0.9375,0.902857,0.692308,0.192308,0.807692,0.307692,0.82906,0.692308,0.679121,0.58981,0.951923,0.925275,0.695238,0.692308,0.034,0.002,0.03125,0,31.25,0,157785,9968,2654,100,100,?,?
hayes-roth,1,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,7,7,0,50,50,0,0.183333,0.35662,0.411768,82.454283,88.703086,21.527705,17.247601,4.280104,1.537693,1.231971,0.305722,4.859836,0.347131,22.574798,0.666667,4,0.25,2,0.75,6,0.333333,2,0.666667,0.666667,0.666667,0.416667,0.791667,0.754167,0.5,0.305556,0.694444,0.5,?,0.5,?,?,0.80754,0.782433,?,0.5,0.003,0.001,0,0,0,0,32052,9899,2723,100,100,?,?
hayes-roth,1,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,9,5,0,64.285714,35.714286,0,0.42623,0.315192,0.361977,72.875652,77.976989,21.527705,14.453141,7.074563,1.537693,1.032367,0.505326,7.084389,0.506028,32.908241,1,5,0.555556,5,0.444444,4,0,0,0.5,1,0.666667,0.471405,0.988889,0.966667,0.642857,0.198413,0.801587,0.357143,?,0.642857,?,?,0.959506,0.894048,?,0.642857,0.002,0.001,0,0,0,0,32052,9899,2723,100,100,?,?
hayes-roth,1,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.365873,0.416079,84.342297,89.326889,20.131632,16.631634,3.499998,1.548587,1.279356,0.269231,4.02062,0.309278,19.971654,1,5,0.75,6,0.25,2,0,0,0.454545,1,0.625,0.3371,0.775,0.681818,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.797115,0.674631,?,0.538462,0.003,0,0,0,0,0,31341,9968,2654,100,100,?,?
hayes-roth,1,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.5,0.345014,0.392683,79.533654,84.304158,20.131632,15.139673,4.991959,1.548587,1.16459,0.383997,5.064002,0.389539,25.154455,1,5,0.5,4,0.5,4,0,0,0.555556,1,0.714286,0.527046,0.85,0.772222,0.692308,0.192308,0.807692,0.307692,?,0.692308,?,?,0.861538,0.778127,?,0.692308,0.003,0,0,0,0,0,31861,9968,2654,100,100,?,?
hayes-roth,1,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.343524,0.394707,79.190361,84.738723,20.131632,15.044515,5.087117,1.548587,1.15727,0.391317,5.1876,0.399046,25.768402,0.8,4,0.625,5,0.375,3,0.2,1,0.444444,0.8,0.571429,0.184466,0.8375,0.833333,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.875,0.871795,?,0.538462,0.003,0,0,0,0,0,32381,9968,2654,100,100,?,?
hayes-roth,1,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.375419,0.433733,86.542713,93.116999,20.131632,17.536476,2.595156,1.548587,1.34896,0.199627,3.632136,0.279395,18.041937,0.6,3,0.625,5,0.375,3,0.4,2,0.375,0.6,0.461538,-0.025,0.7,0.731818,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.7625,0.72028,?,0.461538,0.004,0,0,0,0,0,31601,9968,2654,100,100,?,?
hayes-roth,1,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.37473,0.421706,86.383909,90.534935,20.131632,16.670352,3.46128,1.548587,1.282335,0.266252,3.572664,0.27482,17.746519,0.8,4,0.75,6,0.25,2,0.2,1,0.4,0.8,0.533333,0.057735,0.6875,0.670909,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.781731,0.722494,?,0.461538,0.003,0,0,0,0,0,32121,9968,2654,100,100,?,?
hayes-roth,1,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.359267,0.405517,82.819395,87.059438,20.131632,15.858512,4.27312,1.548587,1.219886,0.328702,4.345164,0.334243,21.583763,0.8,4,0.75,6,0.25,2,0.2,1,0.4,0.8,0.533333,0.057735,0.8375,0.850909,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.832692,0.742657,?,0.461538,0.004,0,0,0,0,0,31861,9968,2654,100,100,?,?
hayes-roth,1,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.5,0.31364,0.365813,72.301271,78.535568,20.131632,13.727305,6.404327,1.548587,1.055947,0.492641,6.892246,0.530173,34.235902,1,5,0.5,4,0.5,4,0,0,0.555556,1,0.714286,0.527046,0.95,0.866667,0.692308,0.192308,0.807692,0.307692,?,0.692308,?,?,0.932692,0.903846,?,0.692308,0.006,0,0.015625,0,15.625,0,32121,9968,2654,100,100,?,?
hayes-roth,1,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.352829,0.407462,81.335328,87.476926,20.131632,16.005797,4.125835,1.548587,1.231215,0.317372,4.685797,0.360446,23.275795,0.6,3,0.5,4,0.5,4,0.4,2,0.428571,0.6,0.5,0.09759,0.7375,0.685714,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.832692,0.729471,?,0.538462,0.004,0,0,0,0,0,31601,9968,2654,100,100,?,?
hayes-roth,2,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,9,5,0,64.285714,35.714286,0,0.42623,0.334392,0.378704,77.314877,81.580249,21.527705,15.436576,6.091129,1.537693,1.102613,0.435081,6.100954,0.435782,28.340012,1,5,0.555556,5,0.444444,4,0,0,0.5,1,0.666667,0.471405,0.977778,0.933333,0.642857,0.198413,0.801587,0.357143,?,0.642857,?,?,0.942145,0.869743,?,0.642857,0.004,0,0,0,0,0,32052,9899,2723,100,100,?,?
hayes-roth,2,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,8,6,0,57.142857,42.857143,0,0.317073,0.338058,0.384691,78.162526,82.869988,21.527705,15.73036,5.797344,1.537693,1.123597,0.414096,5.85751,0.418394,27.209173,0.5,3,0,0,1,8,0.5,3,1,0.5,0.666667,0.603023,0.854167,0.825926,0.571429,0.238095,0.761905,0.428571,?,0.571429,?,?,0.915855,0.851417,?,0.571429,0.003,0,0.015625,0,15.625,0,32052,9899,2723,100,100,?,?
hayes-roth,2,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.364384,0.423632,83.999005,90.948456,20.131632,16.951513,3.180119,1.548587,1.303963,0.244625,4.217099,0.324392,20.947625,0.4,2,0.375,3,0.625,5,0.6,3,0.4,0.4,0.4,0.025,0.6375,0.546667,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.810577,0.680037,?,0.538462,0.005,0,0,0,0,0,31601,9968,2654,100,100,?,?
hayes-roth,2,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.348921,0.398624,80.434491,85.579667,20.131632,15.420834,4.710798,1.548587,1.186218,0.362369,4.833083,0.371776,24.007406,1,5,0.625,5,0.375,3,0,0,0.5,1,0.666667,0.433013,0.825,0.8,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.813462,0.753846,?,0.615385,0.003,0,0,0,0,0,31861,9968,2654,100,100,?,?
hayes-roth,2,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.357787,0.40817,82.478297,87.629085,20.131632,16.018497,4.113135,1.548587,1.232192,0.316395,4.651296,0.357792,23.104415,0.8,4,0.625,5,0.375,3,0.2,1,0.444444,0.8,0.571429,0.184466,0.8,0.876923,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.846154,0.845398,?,0.538462,0.003,0,0.015625,0,15.625,0,32121,9968,2654,100,100,?,?
hayes-roth,2,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.348702,0.403309,80.383911,86.585397,20.131632,15.783087,4.348545,1.548587,1.214084,0.334503,5.087565,0.391351,25.271498,1,5,0.75,6,0.25,2,0,0,0.454545,1,0.625,0.3371,0.9375,0.862857,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.894231,0.866833,?,0.538462,0.003,0,0,0,0,0,31861,9968,2654,100,100,?,?
hayes-roth,2,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.369092,0.417978,85.084331,89.734575,20.131632,16.76551,3.366122,1.548587,1.289655,0.258932,3.886744,0.29898,19.30665,1,5,0.875,7,0.125,1,0,0,0.416667,1,0.588235,0.228218,0.85,0.763333,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.816346,0.671795,?,0.461538,0.003,0,0,0,0,0,31341,9968,2654,100,100,?,?
hayes-roth,2,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.35214,0.397692,81.176524,85.379486,20.131632,15.443474,4.688158,1.548587,1.18796,0.360628,4.70996,0.362305,23.395816,1,5,0.625,5,0.375,3,0,0,0.5,1,0.666667,0.433013,0.9,0.82,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.890385,0.770862,?,0.615385,0.003,0,0,0,0,0,31861,9968,2654,100,100,?,?
hayes-roth,2,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.351594,0.394522,81.050612,84.698912,20.131632,15.275048,4.856584,1.548587,1.175004,0.373583,4.867485,0.374422,24.178294,1,5,0.625,5,0.375,3,0,0,0.5,1,0.666667,0.433013,0.975,0.933333,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.935577,0.852564,?,0.615385,0.003,0,0,0,0,0,32121,9968,2654,100,100,?,?
hayes-roth,2,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.363317,0.409176,83.753123,87.845017,20.131632,16.007295,4.124337,1.548587,1.23133,0.317257,4.185479,0.32196,20.790561,0.8,4,0.75,6,0.25,2,0.2,1,0.4,0.8,0.533333,0.057735,0.825,0.824242,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.858654,0.784965,?,0.461538,0.003,0,0,0,0,0,32121,9968,2654,100,100,?,?
hayes-roth,3,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,8,6,0,57.142857,42.857143,0,0.317073,0.332554,0.380856,76.889854,82.04399,21.527705,15.405443,6.122262,1.537693,1.100389,0.437304,6.172602,0.4409,28.67283,1,5,0.666667,6,0.333333,3,0,0,0.454545,1,0.625,0.389249,0.955556,0.925,0.571429,0.238095,0.761905,0.428571,?,0.571429,?,?,0.939484,0.920833,?,0.571429,0.003,0,0,0,0,0,32312,9899,2723,100,100,?,?
hayes-roth,3,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,6,8,0,42.857143,57.142857,0,0.089431,0.396774,0.443525,91.738285,95.544112,21.527705,19.620047,1.907658,1.537693,1.401432,0.136261,2.481586,0.177256,11.527407,0.333333,2,0.125,1,0.875,7,0.666667,4,0.666667,0.333333,0.444444,0.251259,0.625,0.59359,0.428571,0.331349,0.668651,0.571429,?,0.428571,?,?,0.657468,0.532796,?,0.428571,0.003,0.001,0,0,0,0,31012,9899,2723,100,100,?,?
hayes-roth,3,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.335137,0.388308,77.256973,83.364832,20.131632,14.796496,5.335136,1.548587,1.138192,0.410395,5.636479,0.433575,27.99812,1,5,0.625,5,0.375,3,0,0,0.5,1,0.666667,0.433013,0.9375,0.902857,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.894231,0.885714,?,0.615385,0.003,0.001,0,0,0,0,32121,9968,2654,100,100,?,?
hayes-roth,3,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.5,0.315598,0.36322,72.752787,77.978849,20.131632,13.613162,6.51847,1.548587,1.047166,0.501421,6.769571,0.520736,33.626539,0.8,4,0.375,3,0.625,5,0.2,1,0.571429,0.8,0.666667,0.414758,0.9125,0.911111,0.692308,0.192308,0.807692,0.307692,?,0.692308,?,?,0.961538,0.952991,?,0.692308,0.003,0,0,0,0,0,32121,9968,2654,100,100,?,?
hayes-roth,3,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.348375,0.395462,80.308578,84.900697,20.131632,15.252408,4.879224,1.548587,1.173262,0.375325,4.990608,0.383893,24.789884,0.6,3,0.5,4,0.5,4,0.4,2,0.428571,0.6,0.5,0.09759,0.8,0.822222,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.877885,0.83547,?,0.538462,0.003,0,0,0,0,0,32121,9968,2654,100,100,?,?
hayes-roth,3,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,5,8,0,38.461538,61.538462,0,0,0.368292,0.423576,84.899842,90.936469,20.131632,16.817637,3.313995,1.548587,1.293664,0.254923,3.913298,0.301023,19.438552,0.4,2,0.625,5,0.375,3,0.6,3,0.285714,0.4,0.333333,-0.219578,0.5875,0.654701,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.743269,0.676883,?,0.384615,0.003,0.001,0,0,0,0,31861,9968,2654,100,100,?,?
hayes-roth,3,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.381479,0.433092,87.939702,92.9795,20.131632,17.487818,2.643815,1.548587,1.345217,0.20337,3.257401,0.250569,16.180509,1,5,0.875,7,0.125,1,0,0,0.416667,1,0.588235,0.228218,0.8375,0.816667,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.7625,0.70696,?,0.461538,0.004,0,0,0,0,0,31861,9968,2654,100,100,?,?
hayes-roth,3,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.5,0.315818,0.361379,72.803367,77.583467,20.131632,13.55471,6.576922,1.548587,1.04267,0.505917,6.598723,0.507594,32.777885,1,5,0.5,4,0.5,4,0,0,0.555556,1,0.714286,0.527046,0.95,0.911111,0.692308,0.192308,0.807692,0.307692,?,0.692308,?,?,0.938462,0.839316,?,0.692308,0.003,0,0,0,0,0,31861,9968,2654,100,100,?,?
hayes-roth,3,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.387396,0.438952,89.3038,94.237563,20.131632,18.04817,2.083462,1.548587,1.388321,0.160266,3.081102,0.237008,15.30478,0.8,4,0.625,5,0.375,3,0.2,1,0.444444,0.8,0.571429,0.184466,0.7,0.588889,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.736538,0.61762,?,0.538462,0.003,0,0,0,0,0,31341,9968,2654,100,100,?,?
hayes-roth,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.5,0.330592,0.375325,76.209077,80.577513,20.131632,14.219266,5.912366,1.548587,1.09379,0.454797,5.923267,0.455636,29.422687,1,5,0.5,4,0.5,4,0,0,0.555556,1,0.714286,0.527046,0.925,0.871111,0.692308,0.192308,0.807692,0.307692,?,0.692308,?,?,0.954808,0.879915,?,0.692308,0.003,0,0,0,0,0,32121,9968,2654,100,100,?,?
hayes-roth,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,6,8,0,42.857143,57.142857,0,0.089431,0.38805,0.438247,89.721137,94.407123,21.527705,19.193765,2.333939,1.537693,1.370983,0.16671,3.18641,0.227601,14.801437,0.8,4,0.777778,7,0.222222,2,0.2,1,0.363636,0.8,0.5,0.02595,0.755556,0.656923,0.428571,0.331349,0.668651,0.571429,?,0.428571,?,?,0.73778,0.654967,?,0.428571,0.005,0,0.015625,0,15.625,0,31532,9899,2723,100,100,?,?
hayes-roth,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,9,5,0,64.285714,35.714286,0,0.42623,0.343188,0.383245,79.348601,82.55851,21.527705,15.743992,5.783713,1.537693,1.124571,0.413122,5.783713,0.413122,26.866369,0.666667,4,0,0,1,8,0.333333,2,1,0.666667,0.8,0.730297,0.979167,0.952381,0.642857,0.198413,0.801587,0.357143,?,0.642857,?,?,0.983135,0.959184,?,0.642857,0.004,0,0,0,0,0,32312,9899,2723,100,100,?,?
hayes-roth,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.36546,0.416561,84.247081,89.430431,20.131632,16.556209,3.575423,1.548587,1.273555,0.275033,4.088526,0.314502,20.308964,1,5,0.75,6,0.25,2,0,0,0.454545,1,0.625,0.3371,0.825,0.805195,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.820192,0.771229,?,0.538462,0.004,0,0.015625,0,15.625,0,31861,9968,2654,100,100,?,?
hayes-roth,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.374219,0.41668,86.266135,89.455967,20.131632,16.564741,3.566891,1.548587,1.274211,0.274376,3.638935,0.279918,18.075706,0.8,4,0.5,4,0.5,4,0.2,1,0.5,0.8,0.615385,0.3,0.85,0.811111,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.871154,0.790171,?,0.615385,0.003,0,0,0,0,0,31861,9968,2654,100,100,?,?
hayes-roth,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.343804,0.388655,79.254881,83.439301,20.131632,15.046671,5.084961,1.548587,1.157436,0.391151,5.117664,0.393666,25.421007,1,5,0.625,5,0.375,3,0,0,0.5,1,0.666667,0.433013,0.85,0.8,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.883654,0.769231,?,0.615385,0.003,0,0,0,0,0,31601,9968,2654,100,100,?,?
